timestamp,model_name,test_name,context_title,context_type,accuracy,seed,text_length
2025-12-16 22:26:44,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_124,chara,0.534,28,533
2025-12-16 22:28:11,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_576,clean,0.593,28,233
2025-12-16 22:31:19,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_125,clean,0.562,28,382
2025-12-16 22:32:40,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_576,meani,0.611,28,233
2025-12-16 22:35:52,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_125,meani,0.586,28,382
2025-12-16 22:37:03,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_576,wordd,0.56,28,233
2025-12-16 22:40:23,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_125,wordd,0.583,28,382
2025-12-16 22:41:41,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_576,chara,0.552,28,233
2025-12-16 22:45:20,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_125,chara,0.538,28,382
2025-12-16 22:46:37,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_577,clean,0.61,28,738
2025-12-16 22:50:13,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_126,clean,0.6,28,763
2025-12-16 22:51:30,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_577,meani,0.594,28,738
2025-12-16 22:55:04,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_126,meani,0.612,28,763
2025-12-16 22:56:25,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_577,wordd,0.573,28,738
2025-12-16 22:59:55,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_126,wordd,0.593,28,763
2025-12-16 23:02:04,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_577,chara,0.538,28,738
2025-12-16 23:05:33,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_126,chara,0.525,28,763
2025-12-16 23:06:32,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_578,clean,0.566,28,300
2025-12-16 23:10:05,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_127,clean,0.606,28,370
2025-12-16 23:10:58,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_578,meani,0.576,28,300
2025-12-16 23:14:38,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_127,meani,0.598,28,370
2025-12-16 23:15:33,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_578,wordd,0.543,28,300
2025-12-16 23:19:10,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_127,wordd,0.546,28,370
2025-12-16 23:20:15,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_578,chara,0.518,28,300
2025-12-16 23:24:07,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_127,chara,0.542,28,370
2025-12-16 23:25:08,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_579,clean,0.629,28,642
2025-12-16 23:29:05,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_128,clean,0.598,28,779
2025-12-16 23:30:00,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_579,meani,0.61,28,642
2025-12-16 23:34:01,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_128,meani,0.589,28,779
2025-12-16 23:34:46,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_579,wordd,0.607,28,642
2025-12-16 23:38:57,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_128,wordd,0.559,28,779
2025-12-16 23:40:13,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_579,chara,0.535,28,642
2025-12-16 23:44:38,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_128,chara,0.546,28,779
2025-12-16 23:44:38,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_58,clean,0.603,28,299
2025-12-16 23:49:02,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_58,meani,0.579,28,299
2025-12-16 23:49:40,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_129,clean,0.606,28,788
2025-12-16 23:53:25,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_58,wordd,0.567,28,299
2025-12-16 23:54:38,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_129,meani,0.613,28,788
2025-12-16 23:58:10,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_58,chara,0.504,28,299
2025-12-16 23:59:39,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_129,wordd,0.579,28,788
2025-12-17 00:02:59,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_580,clean,0.609,28,636
2025-12-17 00:05:26,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_129,chara,0.549,28,788
2025-12-17 00:07:43,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_580,meani,0.602,28,636
2025-12-17 00:10:14,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_13,clean,0.6,28,611
2025-12-17 00:12:30,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_580,wordd,0.599,28,636
2025-12-17 00:15:03,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_13,meani,0.597,28,611
2025-12-17 00:17:52,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_580,chara,0.556,28,636
2025-12-17 00:19:52,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_13,wordd,0.594,28,611
2025-12-17 00:22:19,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_581,clean,0.625,28,221
2025-12-17 00:25:20,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_13,chara,0.568,28,611
2025-12-17 00:26:47,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_581,meani,0.611,28,221
2025-12-17 00:30:07,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_130,clean,0.589,28,679
2025-12-17 00:31:13,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_581,wordd,0.605,28,221
2025-12-17 00:34:54,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_130,meani,0.605,28,679
2025-12-17 00:35:47,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_581,chara,0.559,28,221
2025-12-17 00:39:41,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_130,wordd,0.584,28,679
2025-12-17 00:40:47,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_582,clean,0.623,28,776
2025-12-17 00:45:09,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_130,chara,0.539,28,679
2025-12-17 00:45:40,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_582,meani,0.581,28,776
2025-12-17 00:49:48,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_131,clean,0.609,28,423
2025-12-17 00:50:34,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_582,wordd,0.559,28,776
2025-12-17 00:54:27,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_131,meani,0.597,28,423
2025-12-17 00:56:10,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_582,chara,0.524,28,776
2025-12-17 00:59:05,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_131,wordd,0.619,28,423
2025-12-17 01:01:05,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_583,clean,0.619,28,791
2025-12-17 01:04:12,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_131,chara,0.561,28,423
2025-12-17 01:06:06,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_583,meani,0.586,28,791
2025-12-17 01:08:36,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_132,clean,0.601,28,230
2025-12-17 01:10:59,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_583,wordd,0.606,28,791
2025-12-17 01:12:59,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_132,meani,0.582,28,230
2025-12-17 01:16:37,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_583,chara,0.517,28,791
2025-12-17 01:17:23,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_132,wordd,0.601,28,230
2025-12-17 01:21:05,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_584,clean,0.61,28,208
2025-12-17 01:22:02,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_132,chara,0.538,28,230
2025-12-17 01:25:29,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_584,meani,0.599,28,208
2025-12-17 01:26:50,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_133,clean,0.611,28,670
2025-12-17 01:29:53,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_584,wordd,0.617,28,208
2025-12-17 01:31:39,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_133,meani,0.612,28,670
2025-12-17 01:34:29,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_584,chara,0.536,28,208
2025-12-17 01:36:28,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_133,wordd,0.571,28,670
2025-12-17 01:38:59,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_585,clean,0.621,28,377
2025-12-17 01:41:55,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_133,chara,0.557,28,670
2025-12-17 01:43:31,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_585,meani,0.621,28,377
2025-12-17 01:46:39,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_134,clean,0.603,28,435
2025-12-17 01:48:03,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_585,wordd,0.6,28,377
2025-12-17 01:51:21,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_134,meani,0.602,28,435
2025-12-17 01:53:00,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_585,chara,0.534,28,377
2025-12-17 01:56:04,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_134,wordd,0.581,28,435
2025-12-17 01:57:32,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_586,clean,0.604,28,334
2025-12-17 02:01:07,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_134,chara,0.548,28,435
2025-12-17 02:02:05,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_586,meani,0.626,28,334
2025-12-17 02:05:36,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_135,clean,0.615,28,200
2025-12-17 02:06:38,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_586,wordd,0.58,28,334
2025-12-17 02:10:05,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_135,meani,0.593,28,200
2025-12-17 02:11:34,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_586,chara,0.515,28,334
2025-12-17 02:14:32,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_135,wordd,0.615,28,200
2025-12-17 02:16:01,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_587,clean,0.564,28,209
2025-12-17 02:19:11,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_135,chara,0.548,28,200
2025-12-17 02:20:28,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_587,meani,0.605,28,209
2025-12-17 02:23:48,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_136,clean,0.578,28,371
2025-12-17 02:24:53,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_587,wordd,0.611,28,209
2025-12-17 02:28:21,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_136,meani,0.601,28,371
2025-12-17 02:29:26,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_587,chara,0.54,28,209
2025-12-17 02:32:54,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_136,wordd,0.597,28,371
2025-12-17 02:34:28,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_588,clean,0.623,28,740
2025-12-17 02:37:49,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_136,chara,0.506,28,371
2025-12-17 02:39:29,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_588,meani,0.61,28,740
2025-12-17 02:42:28,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_137,clean,0.637,28,284
2025-12-17 02:44:30,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_588,wordd,0.6,28,740
2025-12-17 02:47:05,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_137,meani,0.595,28,284
2025-12-17 02:50:11,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_588,chara,0.521,28,740
2025-12-17 02:51:43,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_137,wordd,0.597,28,284
2025-12-17 02:54:40,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_589,clean,0.599,28,382
2025-12-17 02:56:35,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_137,chara,0.547,28,284
2025-12-17 02:59:11,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_589,meani,0.595,28,382
2025-12-17 03:01:23,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_138,clean,0.566,28,675
2025-12-17 03:03:44,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_589,wordd,0.607,28,382
2025-12-17 03:06:09,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_138,meani,0.588,28,675
2025-12-17 03:08:36,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_589,chara,0.528,28,382
2025-12-17 03:10:57,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_138,wordd,0.575,28,675
2025-12-17 03:13:08,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_59,clean,0.604,28,387
2025-12-17 03:16:27,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_138,chara,0.561,28,675
2025-12-17 03:17:37,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_59,meani,0.598,28,387
2025-12-17 03:21:16,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_139,clean,0.631,28,675
2025-12-17 03:22:05,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_59,wordd,0.589,28,387
2025-12-17 03:26:04,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_139,meani,0.628,28,675
2025-12-17 03:27:02,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_59,chara,0.56,28,387
2025-12-17 03:30:53,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_139,wordd,0.635,28,675
2025-12-17 03:31:31,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_590,clean,0.61,28,367
2025-12-17 03:36:02,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_590,meani,0.59,28,367
2025-12-17 03:36:26,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_139,chara,0.534,28,675
2025-12-17 03:40:32,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_590,wordd,0.529,28,367
2025-12-17 03:41:01,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_14,clean,0.623,28,205
2025-12-17 03:45:23,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_590,chara,0.518,28,367
2025-12-17 03:45:34,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_14,meani,0.622,28,205
2025-12-17 03:50:07,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_14,wordd,0.602,28,205
2025-12-17 03:50:12,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_591,clean,0.602,28,669
2025-12-17 03:54:46,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_14,chara,0.562,28,205
2025-12-17 03:55:06,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_591,meani,0.611,28,669
2025-12-17 03:59:37,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_140,clean,0.576,28,668
2025-12-17 04:00:00,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_591,wordd,0.562,28,669
2025-12-17 04:04:27,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_140,meani,0.578,28,668
2025-12-17 04:05:33,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_591,chara,0.527,28,669
2025-12-17 04:09:17,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_140,wordd,0.583,28,668
2025-12-17 04:10:23,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_592,clean,0.597,28,691
2025-12-17 04:14:44,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_140,chara,0.551,28,668
2025-12-17 04:15:10,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_592,meani,0.591,28,691
2025-12-17 04:19:37,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_141,clean,0.55,28,792
2025-12-17 04:19:57,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_592,wordd,0.606,28,691
2025-12-17 04:24:31,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_141,meani,0.561,28,792
2025-12-17 04:25:29,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_592,chara,0.532,28,691
2025-12-17 04:29:25,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_141,wordd,0.561,28,792
2025-12-17 04:30:33,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_593,clean,0.593,28,696
2025-12-17 04:35:10,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_141,chara,0.546,28,792
2025-12-17 04:35:25,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_593,meani,0.6,28,696
2025-12-17 04:39:51,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_142,clean,0.602,28,598
2025-12-17 04:40:15,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_593,wordd,0.584,28,696
2025-12-17 04:44:32,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_142,meani,0.599,28,598
2025-12-17 04:45:45,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_593,chara,0.518,28,696
2025-12-17 04:49:12,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_142,wordd,0.598,28,598
2025-12-17 04:50:15,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_594,clean,0.556,28,405
2025-12-17 04:54:32,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_142,chara,0.542,28,598
2025-12-17 04:54:46,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_594,meani,0.56,28,405
2025-12-17 04:59:15,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_594,wordd,0.567,28,405
2025-12-17 04:59:19,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_143,clean,0.589,28,644
2025-12-17 05:04:03,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_143,meani,0.562,28,644
2025-12-17 05:04:14,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_594,chara,0.546,28,405
2025-12-17 05:08:49,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_143,wordd,0.562,28,644
2025-12-17 05:08:59,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_595,clean,0.61,28,497
2025-12-17 05:13:35,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_595,meani,0.601,28,497
2025-12-17 05:14:18,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_143,chara,0.532,28,644
2025-12-17 05:18:12,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_595,wordd,0.581,28,497
2025-12-17 05:19:09,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_144,clean,0.614,28,519
2025-12-17 05:23:31,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_595,chara,0.544,28,497
2025-12-17 05:23:58,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_144,meani,0.607,28,519
2025-12-17 05:28:16,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_596,clean,0.627,28,597
2025-12-17 05:28:46,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_144,wordd,0.6,28,519
2025-12-17 05:33:01,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_596,meani,0.597,28,597
2025-12-17 05:34:03,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_144,chara,0.527,28,519
2025-12-17 05:37:45,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_596,wordd,0.583,28,597
2025-12-17 05:38:36,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_145,clean,0.587,28,351
2025-12-17 05:43:04,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_596,chara,0.53,28,597
2025-12-17 05:43:08,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_145,meani,0.591,28,351
2025-12-17 05:47:27,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_597,clean,0.567,28,223
2025-12-17 05:47:41,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_145,wordd,0.573,28,351
2025-12-17 05:51:56,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_597,meani,0.56,28,223
2025-12-17 05:52:33,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_145,chara,0.569,28,351
2025-12-17 05:56:19,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_597,wordd,0.542,28,223
2025-12-17 05:57:18,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_146,clean,0.587,28,631
2025-12-17 06:00:55,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_597,chara,0.557,28,223
2025-12-17 06:02:04,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_146,meani,0.564,28,631
2025-12-17 06:05:35,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_598,clean,0.603,28,651
2025-12-17 06:06:48,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_146,wordd,0.52,28,631
2025-12-17 06:10:26,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_598,meani,0.59,28,651
2025-12-17 06:12:10,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_146,chara,0.547,28,631
2025-12-17 06:15:05,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_598,wordd,0.608,28,651
2025-12-17 06:16:59,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_147,clean,0.602,28,669
2025-12-17 06:20:37,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_598,chara,0.507,28,651
2025-12-17 06:21:47,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_147,meani,0.61,28,669
2025-12-17 06:25:15,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_599,clean,0.608,28,473
2025-12-17 06:26:34,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_147,wordd,0.578,28,669
2025-12-17 06:29:53,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_599,meani,0.593,28,473
2025-12-17 06:32:04,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_147,chara,0.549,28,669
2025-12-17 06:34:29,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_599,wordd,0.608,28,473
2025-12-17 06:36:40,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_148,clean,0.595,28,444
2025-12-17 06:39:35,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_599,chara,0.517,28,473
2025-12-17 06:41:14,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_148,meani,0.593,28,444
2025-12-17 06:44:02,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_6,clean,0.589,28,325
2025-12-17 06:45:48,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_148,wordd,0.59,28,444
2025-12-17 06:48:32,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_6,meani,0.579,28,325
2025-12-17 06:50:49,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_148,chara,0.523,28,444
2025-12-17 06:53:05,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_6,wordd,0.568,28,325
2025-12-17 06:55:25,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_149,clean,0.615,28,347
2025-12-17 06:57:53,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_6,chara,0.55,28,325
2025-12-17 07:00:02,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_149,meani,0.591,28,347
2025-12-17 07:02:12,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_60,clean,0.608,28,204
2025-12-17 07:04:37,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_149,wordd,0.606,28,347
2025-12-17 07:06:32,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_60,meani,0.586,28,204
2025-12-17 07:09:30,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_149,chara,0.526,28,347
2025-12-17 07:10:53,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_60,wordd,0.592,28,204
2025-12-17 07:13:55,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_15,clean,0.521,28,237
2025-12-17 07:15:25,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_60,chara,0.554,28,204
2025-12-17 07:18:18,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_15,meani,0.551,28,237
2025-12-17 07:20:08,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_600,clean,0.638,28,479
2025-12-17 07:22:42,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_15,wordd,0.524,28,237
2025-12-17 07:24:47,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_600,meani,0.592,28,479
2025-12-17 07:27:21,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_15,chara,0.53,28,237
2025-12-17 07:29:28,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_600,wordd,0.571,28,479
2025-12-17 07:32:15,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_150,clean,0.623,28,780
2025-12-17 07:34:41,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_600,chara,0.545,28,479
2025-12-17 07:37:14,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_150,meani,0.569,28,780
2025-12-17 07:39:37,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_601,clean,0.615,28,742
2025-12-17 07:42:10,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_150,wordd,0.538,28,780
2025-12-17 07:44:32,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_601,meani,0.583,28,742
2025-12-17 07:47:52,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_150,chara,0.54,28,780
2025-12-17 07:49:32,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_601,wordd,0.579,28,742
2025-12-17 07:52:29,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_151,clean,0.587,28,497
2025-12-17 07:55:19,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_601,chara,0.557,28,742
2025-12-17 07:57:08,Qwen/Qwen3-8B,MMLU_selected_subjects,isot_fake_151,meani,0.607,28,497
