timestamp,model_name,test_name,context_title,context_type,accuracy,seed,text_length
2025-12-02 01:27:39,Qwen/Qwen3-8B,MMLU_selected_subjects,Lalkuan–Anand_Vihar_Terminal_Intercity_Express,clean,0.571,28,410
2025-12-02 01:28:37,Qwen/Qwen3-8B,MMLU_selected_subjects,1988_Orlando_Lions_season,wordd,0.612,28,276
2025-12-02 01:32:27,Qwen/Qwen3-8B,MMLU_selected_subjects,Lalkuan–Anand_Vihar_Terminal_Intercity_Express,meani,0.608,28,410
2025-12-02 01:33:26,Qwen/Qwen3-8B,MMLU_selected_subjects,1988_Orlando_Lions_season,chara,0.554,28,276
2025-12-02 01:37:16,Qwen/Qwen3-8B,MMLU_selected_subjects,Lalkuan–Anand_Vihar_Terminal_Intercity_Express,wordd,0.585,28,410
2025-12-02 01:38:02,Qwen/Qwen3-8B,MMLU_selected_subjects,1988_San_Marino_general_election,clean,0.586,28,257
2025-12-02 01:42:25,Qwen/Qwen3-8B,MMLU_selected_subjects,Lalkuan–Anand_Vihar_Terminal_Intercity_Express,chara,0.529,28,410
2025-12-02 01:42:37,Qwen/Qwen3-8B,MMLU_selected_subjects,1988_San_Marino_general_election,meani,0.587,28,257
2025-12-02 01:47:09,Qwen/Qwen3-8B,MMLU_selected_subjects,1988_San_Marino_general_election,wordd,0.602,28,257
2025-12-02 01:47:10,Qwen/Qwen3-8B,MMLU_selected_subjects,Lamar_Fisher,clean,0.518,28,412
2025-12-02 01:51:55,Qwen/Qwen3-8B,MMLU_selected_subjects,Lamar_Fisher,meani,0.574,28,412
2025-12-02 01:51:58,Qwen/Qwen3-8B,MMLU_selected_subjects,1988_San_Marino_general_election,chara,0.541,28,257
2025-12-02 01:56:37,Qwen/Qwen3-8B,MMLU_selected_subjects,Lamar_Fisher,wordd,0.577,28,412
2025-12-02 01:56:38,Qwen/Qwen3-8B,MMLU_selected_subjects,1989_NCAA_Men's_Basketball_All-Americans,clean,0.585,28,340
2025-12-02 02:01:15,Qwen/Qwen3-8B,MMLU_selected_subjects,1989_NCAA_Men's_Basketball_All-Americans,meani,0.571,28,340
2025-12-02 02:01:42,Qwen/Qwen3-8B,MMLU_selected_subjects,Lamar_Fisher,chara,0.55,28,412
2025-12-02 02:05:55,Qwen/Qwen3-8B,MMLU_selected_subjects,1989_NCAA_Men's_Basketball_All-Americans,wordd,0.607,28,340
2025-12-02 02:06:19,Qwen/Qwen3-8B,MMLU_selected_subjects,"Lasserre,_Haute-Garonne",clean,0.563,28,210
2025-12-02 02:10:50,Qwen/Qwen3-8B,MMLU_selected_subjects,1989_NCAA_Men's_Basketball_All-Americans,chara,0.578,28,340
2025-12-02 02:10:54,Qwen/Qwen3-8B,MMLU_selected_subjects,"Lasserre,_Haute-Garonne",meani,0.611,28,210
2025-12-02 02:15:27,Qwen/Qwen3-8B,MMLU_selected_subjects,"Lasserre,_Haute-Garonne",wordd,0.61,28,210
2025-12-02 02:15:34,Qwen/Qwen3-8B,MMLU_selected_subjects,1990_Laurence_Olivier_Awards,clean,0.6,28,360
2025-12-02 02:20:09,Qwen/Qwen3-8B,MMLU_selected_subjects,"Lasserre,_Haute-Garonne",chara,0.567,28,210
2025-12-02 02:20:16,Qwen/Qwen3-8B,MMLU_selected_subjects,1990_Laurence_Olivier_Awards,meani,0.592,28,360
2025-12-02 02:25:01,Qwen/Qwen3-8B,MMLU_selected_subjects,1990_Laurence_Olivier_Awards,wordd,0.589,28,360
2025-12-02 02:25:04,Qwen/Qwen3-8B,MMLU_selected_subjects,Laura_Kurgan,clean,0.528,28,669
2025-12-02 02:29:53,Qwen/Qwen3-8B,MMLU_selected_subjects,Laura_Kurgan,meani,0.587,28,669
2025-12-02 02:30:04,Qwen/Qwen3-8B,MMLU_selected_subjects,1990_Laurence_Olivier_Awards,chara,0.546,28,360
2025-12-02 02:34:40,Qwen/Qwen3-8B,MMLU_selected_subjects,1990_Towson_State_Tigers_football_team,clean,0.571,28,289
2025-12-02 02:34:43,Qwen/Qwen3-8B,MMLU_selected_subjects,Laura_Kurgan,wordd,0.605,28,669
2025-12-02 02:39:15,Qwen/Qwen3-8B,MMLU_selected_subjects,1990_Towson_State_Tigers_football_team,meani,0.619,28,289
2025-12-02 02:40:15,Qwen/Qwen3-8B,MMLU_selected_subjects,Laura_Kurgan,chara,0.537,28,669
2025-12-02 02:43:50,Qwen/Qwen3-8B,MMLU_selected_subjects,1990_Towson_State_Tigers_football_team,wordd,0.608,28,289
2025-12-02 02:44:47,Qwen/Qwen3-8B,MMLU_selected_subjects,Lavender_Makoni,clean,0.489,28,213
2025-12-02 02:48:44,Qwen/Qwen3-8B,MMLU_selected_subjects,1990_Towson_State_Tigers_football_team,chara,0.584,28,289
2025-12-02 02:49:17,Qwen/Qwen3-8B,MMLU_selected_subjects,Lavender_Makoni,meani,0.552,28,213
2025-12-02 02:53:33,Qwen/Qwen3-8B,MMLU_selected_subjects,1993_All-Ireland_Under-21_Football_Championship,clean,0.609,28,462
2025-12-02 02:53:48,Qwen/Qwen3-8B,MMLU_selected_subjects,Lavender_Makoni,wordd,0.578,28,213
2025-12-02 02:58:21,Qwen/Qwen3-8B,MMLU_selected_subjects,1993_All-Ireland_Under-21_Football_Championship,meani,0.606,28,462
2025-12-02 02:58:30,Qwen/Qwen3-8B,MMLU_selected_subjects,Lavender_Makoni,chara,0.569,28,213
2025-12-02 03:03:04,Qwen/Qwen3-8B,MMLU_selected_subjects,1993_All-Ireland_Under-21_Football_Championship,wordd,0.606,28,462
2025-12-02 03:03:05,Qwen/Qwen3-8B,MMLU_selected_subjects,Lavochkin_La-15,clean,0.563,28,264
2025-12-02 03:07:37,Qwen/Qwen3-8B,MMLU_selected_subjects,Lavochkin_La-15,meani,0.59,28,264
2025-12-02 03:08:16,Qwen/Qwen3-8B,MMLU_selected_subjects,1993_All-Ireland_Under-21_Football_Championship,chara,0.537,28,462
2025-12-02 03:12:11,Qwen/Qwen3-8B,MMLU_selected_subjects,Lavochkin_La-15,wordd,0.602,28,264
2025-12-02 03:12:41,Qwen/Qwen3-8B,MMLU_selected_subjects,1995_World_Wrestling_Championships,clean,0.538,28,270
2025-12-02 03:16:57,Qwen/Qwen3-8B,MMLU_selected_subjects,Lavochkin_La-15,chara,0.536,28,264
2025-12-02 03:17:06,Qwen/Qwen3-8B,MMLU_selected_subjects,1995_World_Wrestling_Championships,meani,0.57,28,270
2025-12-02 03:21:36,Qwen/Qwen3-8B,MMLU_selected_subjects,1995_World_Wrestling_Championships,wordd,0.575,28,270
2025-12-02 03:21:49,Qwen/Qwen3-8B,MMLU_selected_subjects,Law_&_Order_Toronto:_Criminal_Intent,clean,0.583,28,561
2025-12-02 03:26:27,Qwen/Qwen3-8B,MMLU_selected_subjects,1995_World_Wrestling_Championships,chara,0.529,28,270
2025-12-02 03:26:41,Qwen/Qwen3-8B,MMLU_selected_subjects,Law_&_Order_Toronto:_Criminal_Intent,meani,0.608,28,561
2025-12-02 03:30:57,Qwen/Qwen3-8B,MMLU_selected_subjects,1997_Suzuka_1000_km,clean,0.577,28,253
2025-12-02 03:31:24,Qwen/Qwen3-8B,MMLU_selected_subjects,Law_&_Order_Toronto:_Criminal_Intent,wordd,0.582,28,561
2025-12-02 03:35:27,Qwen/Qwen3-8B,MMLU_selected_subjects,1997_Suzuka_1000_km,meani,0.599,28,253
2025-12-02 03:36:39,Qwen/Qwen3-8B,MMLU_selected_subjects,Law_&_Order_Toronto:_Criminal_Intent,chara,0.526,28,561
2025-12-02 03:40:15,Qwen/Qwen3-8B,MMLU_selected_subjects,1997_Suzuka_1000_km,wordd,0.606,28,253
2025-12-02 03:41:08,Qwen/Qwen3-8B,MMLU_selected_subjects,Lawan_Abdullahi_Ken-Ken,clean,0.57,28,299
2025-12-02 03:44:56,Qwen/Qwen3-8B,MMLU_selected_subjects,1997_Suzuka_1000_km,chara,0.548,28,253
2025-12-02 03:46:06,Qwen/Qwen3-8B,MMLU_selected_subjects,Lawan_Abdullahi_Ken-Ken,meani,0.595,28,299
2025-12-02 03:50:08,Qwen/Qwen3-8B,MMLU_selected_subjects,1998_California_Golden_Bears_football_team,clean,0.59,28,720
2025-12-02 03:50:35,Qwen/Qwen3-8B,MMLU_selected_subjects,Lawan_Abdullahi_Ken-Ken,wordd,0.605,28,299
2025-12-02 03:55:14,Qwen/Qwen3-8B,MMLU_selected_subjects,1998_California_Golden_Bears_football_team,meani,0.591,28,720
2025-12-02 03:55:23,Qwen/Qwen3-8B,MMLU_selected_subjects,Lawan_Abdullahi_Ken-Ken,chara,0.541,28,299
2025-12-02 03:59:52,Qwen/Qwen3-8B,MMLU_selected_subjects,Le_Mesnil-Raoult,clean,0.559,28,209
2025-12-02 04:00:47,Qwen/Qwen3-8B,MMLU_selected_subjects,1998_California_Golden_Bears_football_team,wordd,0.599,28,720
2025-12-02 04:04:25,Qwen/Qwen3-8B,MMLU_selected_subjects,Le_Mesnil-Raoult,meani,0.599,28,209
2025-12-02 04:06:47,Qwen/Qwen3-8B,MMLU_selected_subjects,1998_California_Golden_Bears_football_team,chara,0.541,28,720
2025-12-02 04:08:55,Qwen/Qwen3-8B,MMLU_selected_subjects,Le_Mesnil-Raoult,wordd,0.603,28,209
2025-12-02 04:11:53,Qwen/Qwen3-8B,MMLU_selected_subjects,2-Hydroxy-4-(methylthio)butyric_acid,clean,0.575,28,697
2025-12-02 04:13:32,Qwen/Qwen3-8B,MMLU_selected_subjects,Le_Mesnil-Raoult,chara,0.594,28,209
2025-12-02 04:16:52,Qwen/Qwen3-8B,MMLU_selected_subjects,2-Hydroxy-4-(methylthio)butyric_acid,meani,0.593,28,697
2025-12-02 04:17:57,Qwen/Qwen3-8B,MMLU_selected_subjects,Lebanese_Women's_Cup,clean,0.575,28,228
2025-12-02 04:21:50,Qwen/Qwen3-8B,MMLU_selected_subjects,2-Hydroxy-4-(methylthio)butyric_acid,wordd,0.574,28,697
2025-12-02 04:22:29,Qwen/Qwen3-8B,MMLU_selected_subjects,Lebanese_Women's_Cup,meani,0.609,28,228
2025-12-02 04:26:52,Qwen/Qwen3-8B,MMLU_selected_subjects,Lebanese_Women's_Cup,wordd,0.586,28,228
2025-12-02 04:27:22,Qwen/Qwen3-8B,MMLU_selected_subjects,2-Hydroxy-4-(methylthio)butyric_acid,chara,0.541,28,697
2025-12-02 04:31:33,Qwen/Qwen3-8B,MMLU_selected_subjects,Lebanese_Women's_Cup,chara,0.53,28,228
2025-12-02 04:32:03,Qwen/Qwen3-8B,MMLU_selected_subjects,2001_Stony_Brook_Seawolves_football_team,clean,0.599,28,418
2025-12-02 04:36:18,Qwen/Qwen3-8B,MMLU_selected_subjects,Leland_Faust,clean,0.547,28,487
2025-12-02 04:36:42,Qwen/Qwen3-8B,MMLU_selected_subjects,2001_Stony_Brook_Seawolves_football_team,meani,0.607,28,418
2025-12-02 04:41:07,Qwen/Qwen3-8B,MMLU_selected_subjects,Leland_Faust,meani,0.594,28,487
2025-12-02 04:41:18,Qwen/Qwen3-8B,MMLU_selected_subjects,2001_Stony_Brook_Seawolves_football_team,wordd,0.579,28,418
2025-12-02 04:45:50,Qwen/Qwen3-8B,MMLU_selected_subjects,Leland_Faust,wordd,0.589,28,487
2025-12-02 04:46:20,Qwen/Qwen3-8B,MMLU_selected_subjects,2001_Stony_Brook_Seawolves_football_team,chara,0.567,28,418
2025-12-02 04:50:58,Qwen/Qwen3-8B,MMLU_selected_subjects,2002_Budapest_mayoral_election,clean,0.576,28,384
2025-12-02 04:51:03,Qwen/Qwen3-8B,MMLU_selected_subjects,Leland_Faust,chara,0.569,28,487
2025-12-02 04:55:28,Qwen/Qwen3-8B,MMLU_selected_subjects,Lency_Montelier,clean,0.559,28,216
2025-12-02 04:55:41,Qwen/Qwen3-8B,MMLU_selected_subjects,2002_Budapest_mayoral_election,meani,0.599,28,384
2025-12-02 04:59:53,Qwen/Qwen3-8B,MMLU_selected_subjects,Lency_Montelier,meani,0.586,28,216
2025-12-02 05:00:16,Qwen/Qwen3-8B,MMLU_selected_subjects,2002_Budapest_mayoral_election,wordd,0.6,28,384
2025-12-02 05:04:20,Qwen/Qwen3-8B,MMLU_selected_subjects,Lency_Montelier,wordd,0.58,28,216
2025-12-02 05:05:13,Qwen/Qwen3-8B,MMLU_selected_subjects,2002_Budapest_mayoral_election,chara,0.524,28,384
2025-12-02 05:08:57,Qwen/Qwen3-8B,MMLU_selected_subjects,Lency_Montelier,chara,0.564,28,216
2025-12-02 05:09:43,Qwen/Qwen3-8B,MMLU_selected_subjects,2002_Swisscom_Challenge_–_Singles,clean,0.596,28,241
2025-12-02 05:13:42,Qwen/Qwen3-8B,MMLU_selected_subjects,Leonid_Azgaldyan,clean,0.562,28,352
2025-12-02 05:14:11,Qwen/Qwen3-8B,MMLU_selected_subjects,2002_Swisscom_Challenge_–_Singles,meani,0.589,28,241
2025-12-02 05:18:39,Qwen/Qwen3-8B,MMLU_selected_subjects,2002_Swisscom_Challenge_–_Singles,wordd,0.611,28,241
2025-12-02 05:18:52,Qwen/Qwen3-8B,MMLU_selected_subjects,Leonid_Azgaldyan,meani,0.571,28,352
2025-12-02 05:23:19,Qwen/Qwen3-8B,MMLU_selected_subjects,2002_Swisscom_Challenge_–_Singles,chara,0.572,28,241
2025-12-02 05:23:40,Qwen/Qwen3-8B,MMLU_selected_subjects,Leonid_Azgaldyan,wordd,0.6,28,352
2025-12-02 05:27:59,Qwen/Qwen3-8B,MMLU_selected_subjects,2004–05_Second_League_of_Serbia_and_Montenegro_–_Group_Serbia,clean,0.574,28,312
2025-12-02 05:28:40,Qwen/Qwen3-8B,MMLU_selected_subjects,Leonid_Azgaldyan,chara,0.548,28,352
2025-12-02 05:32:39,Qwen/Qwen3-8B,MMLU_selected_subjects,2004–05_Second_League_of_Serbia_and_Montenegro_–_Group_Serbia,meani,0.62,28,312
2025-12-02 05:33:32,Qwen/Qwen3-8B,MMLU_selected_subjects,Leonie_Krail,clean,0.553,28,540
2025-12-02 05:37:20,Qwen/Qwen3-8B,MMLU_selected_subjects,2004–05_Second_League_of_Serbia_and_Montenegro_–_Group_Serbia,wordd,0.582,28,312
2025-12-02 05:38:28,Qwen/Qwen3-8B,MMLU_selected_subjects,Leonie_Krail,meani,0.602,28,540
2025-12-02 05:42:22,Qwen/Qwen3-8B,MMLU_selected_subjects,2004–05_Second_League_of_Serbia_and_Montenegro_–_Group_Serbia,chara,0.557,28,312
2025-12-02 05:43:21,Qwen/Qwen3-8B,MMLU_selected_subjects,Leonie_Krail,wordd,0.605,28,540
2025-12-02 05:46:54,Qwen/Qwen3-8B,MMLU_selected_subjects,2006_Men's_Hockey_Hamburg_Masters,clean,0.592,28,245
2025-12-02 05:49:00,Qwen/Qwen3-8B,MMLU_selected_subjects,Leonie_Krail,chara,0.552,28,540
2025-12-02 05:51:19,Qwen/Qwen3-8B,MMLU_selected_subjects,2006_Men's_Hockey_Hamburg_Masters,meani,0.601,28,245
2025-12-02 05:54:01,Qwen/Qwen3-8B,MMLU_selected_subjects,Les_Cox,clean,0.554,28,266
2025-12-02 05:55:45,Qwen/Qwen3-8B,MMLU_selected_subjects,2006_Men's_Hockey_Hamburg_Masters,wordd,0.59,28,245
2025-12-02 05:58:28,Qwen/Qwen3-8B,MMLU_selected_subjects,Les_Cox,meani,0.578,28,266
2025-12-02 06:00:26,Qwen/Qwen3-8B,MMLU_selected_subjects,2006_Men's_Hockey_Hamburg_Masters,chara,0.561,28,245
2025-12-02 06:02:55,Qwen/Qwen3-8B,MMLU_selected_subjects,Les_Cox,wordd,0.612,28,266
2025-12-02 06:05:14,Qwen/Qwen3-8B,MMLU_selected_subjects,2008_Grand_National,clean,0.594,28,566
2025-12-02 06:07:39,Qwen/Qwen3-8B,MMLU_selected_subjects,Les_Cox,chara,0.566,28,266
2025-12-02 06:10:02,Qwen/Qwen3-8B,MMLU_selected_subjects,2008_Grand_National,meani,0.592,28,566
2025-12-02 06:12:32,Qwen/Qwen3-8B,MMLU_selected_subjects,Lesetja_Kganyago,clean,0.533,28,620
2025-12-02 06:14:52,Qwen/Qwen3-8B,MMLU_selected_subjects,2008_Grand_National,wordd,0.596,28,566
2025-12-02 06:17:24,Qwen/Qwen3-8B,MMLU_selected_subjects,Lesetja_Kganyago,meani,0.575,28,620
2025-12-02 06:20:13,Qwen/Qwen3-8B,MMLU_selected_subjects,2008_Grand_National,chara,0.533,28,566
2025-12-02 06:22:14,Qwen/Qwen3-8B,MMLU_selected_subjects,Lesetja_Kganyago,wordd,0.583,28,620
2025-12-02 06:25:11,Qwen/Qwen3-8B,MMLU_selected_subjects,2010_European_Junior_and_U23_Canoe_Slalom_Championships,clean,0.589,28,644
2025-12-02 06:27:41,Qwen/Qwen3-8B,MMLU_selected_subjects,Lesetja_Kganyago,chara,0.546,28,620
2025-12-02 06:30:18,Qwen/Qwen3-8B,MMLU_selected_subjects,2010_European_Junior_and_U23_Canoe_Slalom_Championships,meani,0.597,28,644
2025-12-02 06:32:21,Qwen/Qwen3-8B,MMLU_selected_subjects,Let's_Go_(Shawn_Desman_song),clean,0.534,28,391
2025-12-02 06:35:11,Qwen/Qwen3-8B,MMLU_selected_subjects,2010_European_Junior_and_U23_Canoe_Slalom_Championships,wordd,0.587,28,644
2025-12-02 06:37:05,Qwen/Qwen3-8B,MMLU_selected_subjects,Let's_Go_(Shawn_Desman_song),meani,0.57,28,391
2025-12-02 06:40:41,Qwen/Qwen3-8B,MMLU_selected_subjects,2010_European_Junior_and_U23_Canoe_Slalom_Championships,chara,0.512,28,644
2025-12-02 06:41:40,Qwen/Qwen3-8B,MMLU_selected_subjects,Let's_Go_(Shawn_Desman_song),wordd,0.566,28,391
2025-12-02 06:45:30,Qwen/Qwen3-8B,MMLU_selected_subjects,2012_Tampa_Bay_Rays_season,clean,0.593,28,429
2025-12-02 06:46:37,Qwen/Qwen3-8B,MMLU_selected_subjects,Let's_Go_(Shawn_Desman_song),chara,0.525,28,391
2025-12-02 06:50:24,Qwen/Qwen3-8B,MMLU_selected_subjects,2012_Tampa_Bay_Rays_season,meani,0.605,28,429
2025-12-02 06:51:02,Qwen/Qwen3-8B,MMLU_selected_subjects,Let_Them_Eat_Pussy,clean,0.571,28,252
2025-12-02 06:55:14,Qwen/Qwen3-8B,MMLU_selected_subjects,2012_Tampa_Bay_Rays_season,wordd,0.624,28,429
2025-12-02 06:55:25,Qwen/Qwen3-8B,MMLU_selected_subjects,Let_Them_Eat_Pussy,meani,0.577,28,252
2025-12-02 06:59:47,Qwen/Qwen3-8B,MMLU_selected_subjects,Let_Them_Eat_Pussy,wordd,0.608,28,252
2025-12-02 07:00:19,Qwen/Qwen3-8B,MMLU_selected_subjects,2012_Tampa_Bay_Rays_season,chara,0.546,28,429
2025-12-02 07:04:26,Qwen/Qwen3-8B,MMLU_selected_subjects,Let_Them_Eat_Pussy,chara,0.541,28,252
2025-12-02 07:04:55,Qwen/Qwen3-8B,MMLU_selected_subjects,2013_Wyoming_Cavalry_season,clean,0.606,28,383
2025-12-02 07:09:06,Qwen/Qwen3-8B,MMLU_selected_subjects,Letzi,clean,0.58,28,341
2025-12-02 07:09:39,Qwen/Qwen3-8B,MMLU_selected_subjects,2013_Wyoming_Cavalry_season,meani,0.602,28,383
2025-12-02 07:13:37,Qwen/Qwen3-8B,MMLU_selected_subjects,Letzi,meani,0.582,28,341
2025-12-02 07:14:13,Qwen/Qwen3-8B,MMLU_selected_subjects,2013_Wyoming_Cavalry_season,wordd,0.598,28,383
2025-12-02 07:18:06,Qwen/Qwen3-8B,MMLU_selected_subjects,Letzi,wordd,0.582,28,341
2025-12-02 07:19:13,Qwen/Qwen3-8B,MMLU_selected_subjects,2013_Wyoming_Cavalry_season,chara,0.508,28,383
2025-12-02 07:22:55,Qwen/Qwen3-8B,MMLU_selected_subjects,Letzi,chara,0.557,28,341
2025-12-02 07:23:46,Qwen/Qwen3-8B,MMLU_selected_subjects,2014_Georgia_lieutenant_gubernatorial_election,clean,0.571,28,286
2025-12-02 07:27:53,Qwen/Qwen3-8B,MMLU_selected_subjects,Lianjiang_County,clean,0.567,28,680
2025-12-02 07:28:12,Qwen/Qwen3-8B,MMLU_selected_subjects,2014_Georgia_lieutenant_gubernatorial_election,meani,0.604,28,286
2025-12-02 07:32:36,Qwen/Qwen3-8B,MMLU_selected_subjects,2014_Georgia_lieutenant_gubernatorial_election,wordd,0.588,28,286
2025-12-02 07:32:48,Qwen/Qwen3-8B,MMLU_selected_subjects,Lianjiang_County,meani,0.604,28,680
2025-12-02 07:37:18,Qwen/Qwen3-8B,MMLU_selected_subjects,2014_Georgia_lieutenant_gubernatorial_election,chara,0.555,28,286
2025-12-02 07:37:44,Qwen/Qwen3-8B,MMLU_selected_subjects,Lianjiang_County,wordd,0.575,28,680
2025-12-02 07:41:56,Qwen/Qwen3-8B,MMLU_selected_subjects,2015_WTA_125K_series,clean,0.563,28,374
2025-12-02 07:43:18,Qwen/Qwen3-8B,MMLU_selected_subjects,Lianjiang_County,chara,0.539,28,680
2025-12-02 07:46:35,Qwen/Qwen3-8B,MMLU_selected_subjects,2015_WTA_125K_series,meani,0.611,28,374
2025-12-02 07:47:53,Qwen/Qwen3-8B,MMLU_selected_subjects,Like_a_House_on_Fire,clean,0.603,28,439
2025-12-02 07:51:16,Qwen/Qwen3-8B,MMLU_selected_subjects,2015_WTA_125K_series,wordd,0.603,28,374
2025-12-02 07:52:27,Qwen/Qwen3-8B,MMLU_selected_subjects,Like_a_House_on_Fire,meani,0.591,28,439
2025-12-02 07:56:15,Qwen/Qwen3-8B,MMLU_selected_subjects,2015_WTA_125K_series,chara,0.531,28,374
2025-12-02 07:57:02,Qwen/Qwen3-8B,MMLU_selected_subjects,Like_a_House_on_Fire,wordd,0.583,28,439
2025-12-02 08:00:46,Qwen/Qwen3-8B,MMLU_selected_subjects,2016_Academy_Awards,clean,0.584,28,251
2025-12-02 08:02:03,Qwen/Qwen3-8B,MMLU_selected_subjects,Like_a_House_on_Fire,chara,0.552,28,439
2025-12-02 08:05:13,Qwen/Qwen3-8B,MMLU_selected_subjects,2016_Academy_Awards,meani,0.587,28,251
2025-12-02 08:06:38,Qwen/Qwen3-8B,MMLU_selected_subjects,"Lila,_Bohol",clean,0.571,28,326
2025-12-02 08:09:42,Qwen/Qwen3-8B,MMLU_selected_subjects,2016_Academy_Awards,wordd,0.586,28,251
2025-12-02 08:11:12,Qwen/Qwen3-8B,MMLU_selected_subjects,"Lila,_Bohol",meani,0.594,28,326
2025-12-02 08:14:27,Qwen/Qwen3-8B,MMLU_selected_subjects,2016_Academy_Awards,chara,0.54,28,251
2025-12-02 08:15:56,Qwen/Qwen3-8B,MMLU_selected_subjects,"Lila,_Bohol",wordd,0.594,28,326
2025-12-02 08:19:04,Qwen/Qwen3-8B,MMLU_selected_subjects,2016_Southern_Jaguars_football_team,clean,0.589,28,425
2025-12-02 08:20:46,Qwen/Qwen3-8B,MMLU_selected_subjects,"Lila,_Bohol",chara,0.539,28,326
2025-12-02 08:23:39,Qwen/Qwen3-8B,MMLU_selected_subjects,2016_Southern_Jaguars_football_team,meani,0.601,28,425
2025-12-02 08:25:16,Qwen/Qwen3-8B,MMLU_selected_subjects,Liladhar_Dake,clean,0.535,28,296
2025-12-02 08:28:14,Qwen/Qwen3-8B,MMLU_selected_subjects,2016_Southern_Jaguars_football_team,wordd,0.612,28,425
2025-12-02 08:29:43,Qwen/Qwen3-8B,MMLU_selected_subjects,Liladhar_Dake,meani,0.598,28,296
2025-12-02 08:33:19,Qwen/Qwen3-8B,MMLU_selected_subjects,2016_Southern_Jaguars_football_team,chara,0.567,28,425
2025-12-02 08:34:19,Qwen/Qwen3-8B,MMLU_selected_subjects,Liladhar_Dake,wordd,0.572,28,296
2025-12-02 08:37:46,Qwen/Qwen3-8B,MMLU_selected_subjects,2017_Prosperita_Open,clean,0.562,28,236
2025-12-02 08:39:02,Qwen/Qwen3-8B,MMLU_selected_subjects,Liladhar_Dake,chara,0.537,28,296
2025-12-02 08:42:12,Qwen/Qwen3-8B,MMLU_selected_subjects,2017_Prosperita_Open,meani,0.6,28,236
2025-12-02 08:43:33,Qwen/Qwen3-8B,MMLU_selected_subjects,Lima_District,clean,0.566,28,337
2025-12-02 08:46:37,Qwen/Qwen3-8B,MMLU_selected_subjects,2017_Prosperita_Open,wordd,0.58,28,236
2025-12-02 08:48:02,Qwen/Qwen3-8B,MMLU_selected_subjects,Lima_District,meani,0.596,28,337
2025-12-02 08:51:16,Qwen/Qwen3-8B,MMLU_selected_subjects,2017_Prosperita_Open,chara,0.561,28,236
2025-12-02 08:52:31,Qwen/Qwen3-8B,MMLU_selected_subjects,Lima_District,wordd,0.596,28,337
2025-12-02 08:56:07,Qwen/Qwen3-8B,MMLU_selected_subjects,2018_Coupe_de_la_Ligue_final,clean,0.596,28,549
2025-12-02 08:57:18,Qwen/Qwen3-8B,MMLU_selected_subjects,Lima_District,chara,0.539,28,337
2025-12-02 09:01:02,Qwen/Qwen3-8B,MMLU_selected_subjects,2018_Coupe_de_la_Ligue_final,meani,0.617,28,549
2025-12-02 09:01:42,Qwen/Qwen3-8B,MMLU_selected_subjects,Limery_Ridge_Savanna,clean,0.557,28,250
2025-12-02 09:05:52,Qwen/Qwen3-8B,MMLU_selected_subjects,2018_Coupe_de_la_Ligue_final,wordd,0.612,28,549
2025-12-02 09:06:04,Qwen/Qwen3-8B,MMLU_selected_subjects,Limery_Ridge_Savanna,meani,0.582,28,250
2025-12-02 09:10:38,Qwen/Qwen3-8B,MMLU_selected_subjects,Limery_Ridge_Savanna,wordd,0.601,28,250
2025-12-02 09:11:10,Qwen/Qwen3-8B,MMLU_selected_subjects,2018_Coupe_de_la_Ligue_final,chara,0.537,28,549
2025-12-02 09:15:16,Qwen/Qwen3-8B,MMLU_selected_subjects,Limery_Ridge_Savanna,chara,0.567,28,250
2025-12-02 09:15:56,Qwen/Qwen3-8B,MMLU_selected_subjects,2018_D.C._United_season,clean,0.583,28,525
2025-12-02 09:19:40,Qwen/Qwen3-8B,MMLU_selected_subjects,List_of_CONCACAF_competitions,clean,0.525,28,258
2025-12-02 09:20:40,Qwen/Qwen3-8B,MMLU_selected_subjects,2018_D.C._United_season,meani,0.603,28,525
2025-12-02 09:24:03,Qwen/Qwen3-8B,MMLU_selected_subjects,List_of_CONCACAF_competitions,meani,0.56,28,258
2025-12-02 09:25:26,Qwen/Qwen3-8B,MMLU_selected_subjects,2018_D.C._United_season,wordd,0.597,28,525
2025-12-02 09:28:34,Qwen/Qwen3-8B,MMLU_selected_subjects,List_of_CONCACAF_competitions,wordd,0.56,28,258
2025-12-02 09:30:48,Qwen/Qwen3-8B,MMLU_selected_subjects,2018_D.C._United_season,chara,0.528,28,525
2025-12-02 09:33:37,Qwen/Qwen3-8B,MMLU_selected_subjects,List_of_CONCACAF_competitions,chara,0.519,28,258
2025-12-02 09:36:09,Qwen/Qwen3-8B,MMLU_selected_subjects,2018_Eliteserien,clean,0.591,28,606
2025-12-02 09:38:53,Qwen/Qwen3-8B,MMLU_selected_subjects,List_of_FIFA_World_Cup_songs_and_anthems,clean,0.576,28,781
2025-12-02 09:41:21,Qwen/Qwen3-8B,MMLU_selected_subjects,2018_Eliteserien,meani,0.624,28,606
2025-12-02 09:43:55,Qwen/Qwen3-8B,MMLU_selected_subjects,List_of_FIFA_World_Cup_songs_and_anthems,meani,0.573,28,781
2025-12-02 09:46:35,Qwen/Qwen3-8B,MMLU_selected_subjects,2018_Eliteserien,wordd,0.582,28,606
2025-12-02 09:48:56,Qwen/Qwen3-8B,MMLU_selected_subjects,List_of_FIFA_World_Cup_songs_and_anthems,wordd,0.564,28,781
